Epoch: 0, time: 1.143, Train Loss: 6.105e-01,Vali Loss: 4.854e-01, Train l2: 1.7992, Vali l2: 1.4428
Epoch: 207, time: 0.309, Train Loss: 2.035e-01,Vali Loss: 1.043e-01, Train l2: 0.3464, Vali l2: 0.2788
Epoch: 208, time: 0.295, Train Loss: 2.105e-01,Vali Loss: 1.276e-01, Train l2: 0.4451, Vali l2: 0.4132
Epoch: 209, time: 0.285, Train Loss: 2.084e-01,Vali Loss: 1.048e-01, Train l2: 0.3960, Vali l2: 0.4364
Epoch: 210, time: 0.279, Train Loss: 2.057e-01,Vali Loss: 9.068e-02, Train l2: 0.3830, Vali l2: 0.2834
Epoch: 211, time: 0.319, Train Loss: 2.049e-01,Vali Loss: 1.054e-01, Train l2: 0.3647, Vali l2: 0.2468
Epoch: 212, time: 0.307, Train Loss: 2.026e-01,Vali Loss: 9.218e-02, Train l2: 0.3570, Vali l2: 0.3282
Epoch: 213, time: 0.300, Train Loss: 1.999e-01,Vali Loss: 9.667e-02, Train l2: 0.3411, Vali l2: 0.3055
Epoch: 214, time: 0.309, Train Loss: 2.003e-01,Vali Loss: 9.184e-02, Train l2: 0.3057, Vali l2: 0.2917
Epoch: 215, time: 0.319, Train Loss: 2.015e-01,Vali Loss: 1.176e-01, Train l2: 0.3127, Vali l2: 0.2986
Epoch: 216, time: 0.263, Train Loss: 2.009e-01,Vali Loss: 1.395e-01, Train l2: 0.3061, Vali l2: 0.3091
Epoch: 217, time: 0.307, Train Loss: 2.005e-01,Vali Loss: 1.097e-01, Train l2: 0.3255, Vali l2: 0.2699
Epoch: 218, time: 0.315, Train Loss: 2.082e-01,Vali Loss: 1.185e-01, Train l2: 0.3430, Vali l2: 0.3116
Epoch: 219, time: 0.314, Train Loss: 2.091e-01,Vali Loss: 9.000e-02, Train l2: 0.3375, Vali l2: 0.2643
Epoch: 220, time: 0.312, Train Loss: 2.041e-01,Vali Loss: 1.117e-01, Train l2: 0.3385, Vali l2: 0.2694
Epoch: 221, time: 0.305, Train Loss: 2.016e-01,Vali Loss: 9.240e-02, Train l2: 0.2996, Vali l2: 0.2848
Epoch: 222, time: 0.270, Train Loss: 2.006e-01,Vali Loss: 1.346e-01, Train l2: 0.3162, Vali l2: 0.3723
Epoch: 223, time: 0.314, Train Loss: 2.043e-01,Vali Loss: 1.188e-01, Train l2: 0.3223, Vali l2: 0.3161
Epoch: 224, time: 0.306, Train Loss: 2.030e-01,Vali Loss: 1.201e-01, Train l2: 0.3093, Vali l2: 0.3168
Epoch: 225, time: 0.302, Train Loss: 2.024e-01,Vali Loss: 1.181e-01, Train l2: 0.3174, Vali l2: 0.3011
Epoch: 226, time: 0.312, Train Loss: 2.039e-01,Vali Loss: 1.212e-01, Train l2: 0.2759, Vali l2: 0.3388
Epoch: 227, time: 0.323, Train Loss: 2.016e-01,Vali Loss: 9.866e-02, Train l2: 0.2903, Vali l2: 0.3057
Epoch: 228, time: 0.283, Train Loss: 2.038e-01,Vali Loss: 1.232e-01, Train l2: 0.3108, Vali l2: 0.3349
Epoch: 229, time: 0.289, Train Loss: 2.047e-01,Vali Loss: 1.176e-01, Train l2: 0.2973, Vali l2: 0.2836
Epoch: 230, time: 0.300, Train Loss: 2.075e-01,Vali Loss: 1.095e-01, Train l2: 0.2907, Vali l2: 0.2311
Epoch: 231, time: 0.321, Train Loss: 2.051e-01,Vali Loss: 9.275e-02, Train l2: 0.3289, Vali l2: 0.2662
Epoch: 232, time: 0.312, Train Loss: 2.092e-01,Vali Loss: 9.823e-02, Train l2: 0.3061, Vali l2: 0.3169
Epoch: 233, time: 0.306, Train Loss: 2.033e-01,Vali Loss: 1.146e-01, Train l2: 0.3041, Vali l2: 0.2927
Epoch: 234, time: 0.304, Train Loss: 2.014e-01,Vali Loss: 1.146e-01, Train l2: 0.3069, Vali l2: 0.2762
Epoch: 235, time: 0.284, Train Loss: 2.027e-01,Vali Loss: 1.171e-01, Train l2: 0.2835, Vali l2: 0.3002
Epoch: 236, time: 0.303, Train Loss: 2.016e-01,Vali Loss: 1.056e-01, Train l2: 0.2701, Vali l2: 0.3508
Epoch: 237, time: 0.294, Train Loss: 2.019e-01,Vali Loss: 1.262e-01, Train l2: 0.3036, Vali l2: 0.3568
Epoch: 238, time: 0.313, Train Loss: 2.063e-01,Vali Loss: 1.198e-01, Train l2: 0.3209, Vali l2: 0.3179
Epoch: 239, time: 0.325, Train Loss: 2.026e-01,Vali Loss: 1.195e-01, Train l2: 0.2963, Vali l2: 0.3128
Epoch: 240, time: 0.324, Train Loss: 2.038e-01,Vali Loss: 9.318e-02, Train l2: 0.2779, Vali l2: 0.2874
Epoch: 241, time: 0.236, Train Loss: 2.018e-01,Vali Loss: 1.064e-01, Train l2: 0.2832, Vali l2: 0.3553
Epoch: 242, time: 0.313, Train Loss: 2.037e-01,Vali Loss: 1.406e-01, Train l2: 0.3467, Vali l2: 0.4068
Epoch: 243, time: 0.323, Train Loss: 2.088e-01,Vali Loss: 1.005e-01, Train l2: 0.3760, Vali l2: 0.3058
Epoch: 244, time: 0.312, Train Loss: 2.038e-01,Vali Loss: 9.716e-02, Train l2: 0.3313, Vali l2: 0.3021
Epoch: 245, time: 0.298, Train Loss: 2.111e-01,Vali Loss: 8.800e-02, Train l2: 0.3759, Vali l2: 0.2549
Epoch: 246, time: 0.297, Train Loss: 1.952e-01,Vali Loss: 1.034e-01, Train l2: 0.3198, Vali l2: 0.2163
Epoch: 247, time: 0.285, Train Loss: 1.978e-01,Vali Loss: 1.296e-01, Train l2: 0.3060, Vali l2: 0.2295
Epoch: 248, time: 0.288, Train Loss: 1.982e-01,Vali Loss: 1.152e-01, Train l2: 0.2852, Vali l2: 0.2903
Epoch: 249, time: 0.311, Train Loss: 1.980e-01,Vali Loss: 1.419e-01, Train l2: 0.2811, Vali l2: 0.3135
Epoch: 250, time: 0.306, Train Loss: 1.966e-01,Vali Loss: 9.704e-02, Train l2: 0.2851, Vali l2: 0.3173
Epoch: 251, time: 0.326, Train Loss: 2.013e-01,Vali Loss: 1.228e-01, Train l2: 0.2938, Vali l2: 0.3147
Epoch: 252, time: 0.319, Train Loss: 2.013e-01,Vali Loss: 1.234e-01, Train l2: 0.2754, Vali l2: 0.3688
Epoch: 253, time: 0.288, Train Loss: 2.001e-01,Vali Loss: 9.789e-02, Train l2: 0.3131, Vali l2: 0.3213
Epoch: 254, time: 0.280, Train Loss: 1.979e-01,Vali Loss: 8.898e-02, Train l2: 0.2737, Vali l2: 0.2444
Epoch: 255, time: 0.319, Train Loss: 2.028e-01,Vali Loss: 1.050e-01, Train l2: 0.3335, Vali l2: 0.2344
Epoch: 256, time: 0.286, Train Loss: 2.004e-01,Vali Loss: 8.727e-02, Train l2: 0.3195, Vali l2: 0.2487
Epoch: 257, time: 0.304, Train Loss: 1.985e-01,Vali Loss: 1.168e-01, Train l2: 0.3084, Vali l2: 0.3176
Epoch: 258, time: 0.314, Train Loss: 1.996e-01,Vali Loss: 8.566e-02, Train l2: 0.3192, Vali l2: 0.2565
Epoch: 259, time: 0.313, Train Loss: 1.988e-01,Vali Loss: 1.235e-01, Train l2: 0.3141, Vali l2: 0.3739
Epoch: 260, time: 0.260, Train Loss: 1.999e-01,Vali Loss: 1.255e-01, Train l2: 0.3268, Vali l2: 0.3261
Epoch: 261, time: 0.312, Train Loss: 2.131e-01,Vali Loss: 1.122e-01, Train l2: 0.3781, Vali l2: 0.3867
Epoch: 262, time: 0.316, Train Loss: 2.024e-01,Vali Loss: 1.245e-01, Train l2: 0.3735, Vali l2: 0.3286
Epoch: 263, time: 0.304, Train Loss: 1.967e-01,Vali Loss: 1.353e-01, Train l2: 0.3373, Vali l2: 0.4078
Epoch: 264, time: 0.311, Train Loss: 1.949e-01,Vali Loss: 1.217e-01, Train l2: 0.3258, Vali l2: 0.3179
Epoch: 265, time: 0.304, Train Loss: 1.951e-01,Vali Loss: 9.331e-02, Train l2: 0.2888, Vali l2: 0.3296
Epoch: 266, time: 0.277, Train Loss: 1.937e-01,Vali Loss: 1.040e-01, Train l2: 0.3007, Vali l2: 0.3369
Epoch: 267, time: 0.293, Train Loss: 1.944e-01,Vali Loss: 9.792e-02, Train l2: 0.3019, Vali l2: 0.3081
Epoch: 268, time: 0.305, Train Loss: 1.969e-01,Vali Loss: 9.574e-02, Train l2: 0.3104, Vali l2: 0.2914
Epoch: 269, time: 0.316, Train Loss: 1.971e-01,Vali Loss: 9.235e-02, Train l2: 0.2897, Vali l2: 0.3121
Epoch: 270, time: 0.317, Train Loss: 1.974e-01,Vali Loss: 9.757e-02, Train l2: 0.3398, Vali l2: 0.3155
Epoch: 271, time: 0.317, Train Loss: 1.959e-01,Vali Loss: 9.220e-02, Train l2: 0.3221, Vali l2: 0.2656
Epoch: 272, time: 0.282, Train Loss: 1.976e-01,Vali Loss: 1.178e-01, Train l2: 0.2871, Vali l2: 0.2985
Epoch: 273, time: 0.281, Train Loss: 1.948e-01,Vali Loss: 9.745e-02, Train l2: 0.2782, Vali l2: 0.3062
Epoch: 274, time: 0.314, Train Loss: 1.964e-01,Vali Loss: 8.626e-02, Train l2: 0.2831, Vali l2: 0.2413
Epoch: 275, time: 0.321, Train Loss: 1.958e-01,Vali Loss: 1.216e-01, Train l2: 0.2700, Vali l2: 0.3298
Epoch: 276, time: 0.297, Train Loss: 1.982e-01,Vali Loss: 1.229e-01, Train l2: 0.3163, Vali l2: 0.3254
Epoch: 277, time: 0.295, Train Loss: 1.988e-01,Vali Loss: 9.528e-02, Train l2: 0.3132, Vali l2: 0.3511
Epoch: 278, time: 0.314, Train Loss: 1.930e-01,Vali Loss: 1.350e-01, Train l2: 0.3546, Vali l2: 0.2856
Epoch: 279, time: 0.273, Train Loss: 1.960e-01,Vali Loss: 1.036e-01, Train l2: 0.3091, Vali l2: 0.3277
Epoch: 280, time: 0.307, Train Loss: 1.959e-01,Vali Loss: 1.156e-01, Train l2: 0.3190, Vali l2: 0.2746
Epoch: 281, time: 0.312, Train Loss: 1.986e-01,Vali Loss: 1.015e-01, Train l2: 0.3125, Vali l2: 0.3305
Epoch: 282, time: 0.323, Train Loss: 1.958e-01,Vali Loss: 1.008e-01, Train l2: 0.3095, Vali l2: 0.3166
Epoch: 283, time: 0.321, Train Loss: 1.989e-01,Vali Loss: 1.169e-01, Train l2: 0.3302, Vali l2: 0.2752
Epoch: 284, time: 0.302, Train Loss: 1.952e-01,Vali Loss: 1.300e-01, Train l2: 0.2868, Vali l2: 0.3401
Epoch: 285, time: 0.249, Train Loss: 1.973e-01,Vali Loss: 1.175e-01, Train l2: 0.2826, Vali l2: 0.2999
Epoch: 286, time: 0.323, Train Loss: 1.927e-01,Vali Loss: 1.030e-01, Train l2: 0.2756, Vali l2: 0.3244
Epoch: 287, time: 0.305, Train Loss: 1.958e-01,Vali Loss: 1.394e-01, Train l2: 0.2726, Vali l2: 0.2801
Epoch: 288, time: 0.309, Train Loss: 1.980e-01,Vali Loss: 1.175e-01, Train l2: 0.2537, Vali l2: 0.3965
Epoch: 289, time: 0.291, Train Loss: 1.972e-01,Vali Loss: 1.013e-01, Train l2: 0.2795, Vali l2: 0.3280
Epoch: 290, time: 0.323, Train Loss: 1.946e-01,Vali Loss: 8.604e-02, Train l2: 0.2863, Vali l2: 0.2297
Epoch: 291, time: 0.287, Train Loss: 1.999e-01,Vali Loss: 1.053e-01, Train l2: 0.2968, Vali l2: 0.3508
Epoch: 292, time: 0.281, Train Loss: 2.033e-01,Vali Loss: 1.240e-01, Train l2: 0.3073, Vali l2: 0.3455
Epoch: 293, time: 0.308, Train Loss: 2.041e-01,Vali Loss: 1.011e-01, Train l2: 0.3932, Vali l2: 0.3320
Epoch: 294, time: 0.321, Train Loss: 2.065e-01,Vali Loss: 1.053e-01, Train l2: 0.3764, Vali l2: 0.4569
Epoch: 295, time: 0.312, Train Loss: 1.933e-01,Vali Loss: 1.276e-01, Train l2: 0.3739, Vali l2: 0.3715
Epoch: 296, time: 0.289, Train Loss: 2.004e-01,Vali Loss: 1.143e-01, Train l2: 0.3659, Vali l2: 0.2860
Epoch: 297, time: 0.296, Train Loss: 1.910e-01,Vali Loss: 1.155e-01, Train l2: 0.3085, Vali l2: 0.3043
Epoch: 298, time: 0.283, Train Loss: 1.899e-01,Vali Loss: 9.924e-02, Train l2: 0.3290, Vali l2: 0.3453
Epoch: 299, time: 0.311, Train Loss: 1.897e-01,Vali Loss: 1.199e-01, Train l2: 0.3495, Vali l2: 0.3528
Epoch: 300, time: 0.291, Train Loss: 1.856e-01,Vali Loss: 1.465e-01, Train l2: 0.2732, Vali l2: 0.3379
Epoch: 301, time: 0.314, Train Loss: 1.881e-01,Vali Loss: 9.125e-02, Train l2: 0.2547, Vali l2: 0.2718
Epoch: 302, time: 0.319, Train Loss: 1.886e-01,Vali Loss: 1.203e-01, Train l2: 0.2539, Vali l2: 0.3097
Epoch: 303, time: 0.315, Train Loss: 1.904e-01,Vali Loss: 9.498e-02, Train l2: 0.2475, Vali l2: 0.2714
Epoch: 304, time: 0.253, Train Loss: 1.914e-01,Vali Loss: 1.136e-01, Train l2: 0.2444, Vali l2: 0.2659
Epoch: 305, time: 0.316, Train Loss: 1.915e-01,Vali Loss: 9.995e-02, Train l2: 0.2485, Vali l2: 0.2964
Epoch: 306, time: 0.326, Train Loss: 1.945e-01,Vali Loss: 1.419e-01, Train l2: 0.2761, Vali l2: 0.3144
Epoch: 307, time: 0.319, Train Loss: 1.901e-01,Vali Loss: 9.325e-02, Train l2: 0.2597, Vali l2: 0.2739
Epoch: 308, time: 0.305, Train Loss: 1.934e-01,Vali Loss: 9.618e-02, Train l2: 0.2619, Vali l2: 0.3086
Epoch: 309, time: 0.307, Train Loss: 1.912e-01,Vali Loss: 1.268e-01, Train l2: 0.2813, Vali l2: 0.3525
Epoch: 310, time: 0.278, Train Loss: 1.941e-01,Vali Loss: 1.074e-01, Train l2: 0.2766, Vali l2: 0.3354
Epoch: 311, time: 0.283, Train Loss: 1.937e-01,Vali Loss: 1.156e-01, Train l2: 0.2621, Vali l2: 0.2676
Epoch: 312, time: 0.316, Train Loss: 1.897e-01,Vali Loss: 1.183e-01, Train l2: 0.2460, Vali l2: 0.2815
Epoch: 313, time: 0.318, Train Loss: 1.906e-01,Vali Loss: 9.362e-02, Train l2: 0.2459, Vali l2: 0.2807
Epoch: 314, time: 0.307, Train Loss: 1.903e-01,Vali Loss: 9.608e-02, Train l2: 0.2509, Vali l2: 0.2729
Epoch: 315, time: 0.316, Train Loss: 1.924e-01,Vali Loss: 9.780e-02, Train l2: 0.2499, Vali l2: 0.2993
Epoch: 316, time: 0.285, Train Loss: 1.915e-01,Vali Loss: 9.930e-02, Train l2: 0.2545, Vali l2: 0.2948
Epoch: 317, time: 0.283, Train Loss: 1.966e-01,Vali Loss: 9.492e-02, Train l2: 0.2745, Vali l2: 0.2725
Epoch: 318, time: 0.310, Train Loss: 1.927e-01,Vali Loss: 1.221e-01, Train l2: 0.2453, Vali l2: 0.3008
Epoch: 319, time: 0.309, Train Loss: 1.933e-01,Vali Loss: 9.587e-02, Train l2: 0.2459, Vali l2: 0.2812
Epoch: 320, time: 0.304, Train Loss: 1.928e-01,Vali Loss: 9.997e-02, Train l2: 0.2486, Vali l2: 0.2904
Epoch: 321, time: 0.305, Train Loss: 1.927e-01,Vali Loss: 9.279e-02, Train l2: 0.2444, Vali l2: 0.2742
Epoch: 322, time: 0.313, Train Loss: 1.942e-01,Vali Loss: 9.912e-02, Train l2: 0.2600, Vali l2: 0.2838
Epoch: 323, time: 0.264, Train Loss: 1.942e-01,Vali Loss: 9.820e-02, Train l2: 0.2479, Vali l2: 0.3068
Epoch: 324, time: 0.307, Train Loss: 1.936e-01,Vali Loss: 1.007e-01, Train l2: 0.2537, Vali l2: 0.2900
Epoch: 325, time: 0.304, Train Loss: 1.947e-01,Vali Loss: 8.790e-02, Train l2: 0.2612, Vali l2: 0.2333
Epoch: 326, time: 0.321, Train Loss: 1.932e-01,Vali Loss: 9.965e-02, Train l2: 0.2547, Vali l2: 0.3065
Epoch: 327, time: 0.302, Train Loss: 1.942e-01,Vali Loss: 1.234e-01, Train l2: 0.2711, Vali l2: 0.3175
Epoch: 328, time: 0.307, Train Loss: 1.925e-01,Vali Loss: 1.422e-01, Train l2: 0.2605, Vali l2: 0.2933
Epoch: 329, time: 0.271, Train Loss: 1.946e-01,Vali Loss: 1.039e-01, Train l2: 0.2570, Vali l2: 0.3102
Epoch: 330, time: 0.300, Train Loss: 1.928e-01,Vali Loss: 9.297e-02, Train l2: 0.2589, Vali l2: 0.2818
Epoch: 331, time: 0.297, Train Loss: 1.917e-01,Vali Loss: 9.355e-02, Train l2: 0.2554, Vali l2: 0.2604
Epoch: 332, time: 0.313, Train Loss: 1.921e-01,Vali Loss: 1.432e-01, Train l2: 0.2479, Vali l2: 0.3036
Epoch: 333, time: 0.319, Train Loss: 1.935e-01,Vali Loss: 9.626e-02, Train l2: 0.2446, Vali l2: 0.2800
Epoch: 334, time: 0.317, Train Loss: 1.934e-01,Vali Loss: 9.464e-02, Train l2: 0.2494, Vali l2: 0.2681
Epoch: 335, time: 0.282, Train Loss: 1.922e-01,Vali Loss: 1.497e-01, Train l2: 0.2502, Vali l2: 0.3281
Epoch: 336, time: 0.272, Train Loss: 1.945e-01,Vali Loss: 9.971e-02, Train l2: 0.2589, Vali l2: 0.2898
Epoch: 337, time: 0.321, Train Loss: 1.938e-01,Vali Loss: 9.970e-02, Train l2: 0.2463, Vali l2: 0.3032
Epoch: 338, time: 0.308, Train Loss: 1.952e-01,Vali Loss: 1.058e-01, Train l2: 0.2473, Vali l2: 0.3401
Epoch: 339, time: 0.302, Train Loss: 1.943e-01,Vali Loss: 1.058e-01, Train l2: 0.2546, Vali l2: 0.3266
Epoch: 340, time: 0.299, Train Loss: 1.922e-01,Vali Loss: 9.795e-02, Train l2: 0.2410, Vali l2: 0.2905
Epoch: 341, time: 0.317, Train Loss: 1.920e-01,Vali Loss: 9.756e-02, Train l2: 0.2339, Vali l2: 0.2821
Epoch: 342, time: 0.257, Train Loss: 1.915e-01,Vali Loss: 9.774e-02, Train l2: 0.2484, Vali l2: 0.2856
Epoch: 343, time: 0.304, Train Loss: 1.920e-01,Vali Loss: 1.031e-01, Train l2: 0.2450, Vali l2: 0.3185
Epoch: 344, time: 0.312, Train Loss: 1.926e-01,Vali Loss: 1.038e-01, Train l2: 0.2476, Vali l2: 0.3064
Epoch: 345, time: 0.313, Train Loss: 1.941e-01,Vali Loss: 1.055e-01, Train l2: 0.2607, Vali l2: 0.3300
Epoch: 346, time: 0.304, Train Loss: 1.983e-01,Vali Loss: 1.317e-01, Train l2: 0.3595, Vali l2: 0.4160
Epoch: 347, time: 0.308, Train Loss: 1.921e-01,Vali Loss: 1.148e-01, Train l2: 0.3099, Vali l2: 0.2895
Epoch: 348, time: 0.273, Train Loss: 1.857e-01,Vali Loss: 1.277e-01, Train l2: 0.2928, Vali l2: 0.3187
Epoch: 349, time: 0.305, Train Loss: 1.962e-01,Vali Loss: 9.135e-02, Train l2: 0.2755, Vali l2: 0.2739
Epoch: 350, time: 0.297, Train Loss: 1.969e-01,Vali Loss: 1.458e-01, Train l2: 0.3002, Vali l2: 0.3210
Epoch: 351, time: 0.306, Train Loss: 1.933e-01,Vali Loss: 1.054e-01, Train l2: 0.2897, Vali l2: 0.3305
Epoch: 352, time: 0.322, Train Loss: 1.899e-01,Vali Loss: 1.021e-01, Train l2: 0.2410, Vali l2: 0.3228
Epoch: 353, time: 0.322, Train Loss: 1.887e-01,Vali Loss: 9.703e-02, Train l2: 0.2495, Vali l2: 0.3106
Epoch: 354, time: 0.280, Train Loss: 1.887e-01,Vali Loss: 9.959e-02, Train l2: 0.2472, Vali l2: 0.3042
Epoch: 355, time: 0.284, Train Loss: 1.907e-01,Vali Loss: 1.298e-01, Train l2: 0.2536, Vali l2: 0.3483
Epoch: 356, time: 0.316, Train Loss: 1.901e-01,Vali Loss: 1.192e-01, Train l2: 0.2841, Vali l2: 0.3014
Epoch: 357, time: 0.316, Train Loss: 1.910e-01,Vali Loss: 1.230e-01, Train l2: 0.2757, Vali l2: 0.3120
Epoch: 358, time: 0.294, Train Loss: 1.901e-01,Vali Loss: 1.280e-01, Train l2: 0.2739, Vali l2: 0.3300
Epoch: 359, time: 0.299, Train Loss: 1.909e-01,Vali Loss: 1.523e-01, Train l2: 0.2585, Vali l2: 0.3870
Epoch: 360, time: 0.312, Train Loss: 1.905e-01,Vali Loss: 9.479e-02, Train l2: 0.3001, Vali l2: 0.3142
Epoch: 361, time: 0.265, Train Loss: 1.911e-01,Vali Loss: 1.608e-01, Train l2: 0.2971, Vali l2: 0.3722
Epoch: 362, time: 0.305, Train Loss: 1.917e-01,Vali Loss: 1.005e-01, Train l2: 0.2650, Vali l2: 0.3062
Epoch: 363, time: 0.310, Train Loss: 1.904e-01,Vali Loss: 1.491e-01, Train l2: 0.2606, Vali l2: 0.3316
Epoch: 364, time: 0.317, Train Loss: 1.903e-01,Vali Loss: 9.909e-02, Train l2: 0.2515, Vali l2: 0.3016
Epoch: 365, time: 0.303, Train Loss: 1.894e-01,Vali Loss: 1.028e-01, Train l2: 0.2510, Vali l2: 0.3254
Epoch: 366, time: 0.297, Train Loss: 1.894e-01,Vali Loss: 1.005e-01, Train l2: 0.2766, Vali l2: 0.3105
Epoch: 367, time: 0.274, Train Loss: 1.909e-01,Vali Loss: 1.238e-01, Train l2: 0.2766, Vali l2: 0.3309
Epoch: 368, time: 0.317, Train Loss: 1.906e-01,Vali Loss: 1.104e-01, Train l2: 0.2546, Vali l2: 0.3357
Epoch: 369, time: 0.313, Train Loss: 1.906e-01,Vali Loss: 1.301e-01, Train l2: 0.2393, Vali l2: 0.3497
Epoch: 370, time: 0.303, Train Loss: 1.912e-01,Vali Loss: 1.199e-01, Train l2: 0.2655, Vali l2: 0.2928
Epoch: 371, time: 0.315, Train Loss: 1.912e-01,Vali Loss: 9.327e-02, Train l2: 0.2572, Vali l2: 0.2878
Epoch: 372, time: 0.311, Train Loss: 1.895e-01,Vali Loss: 9.222e-02, Train l2: 0.2430, Vali l2: 0.2525
Epoch: 373, time: 0.277, Train Loss: 1.873e-01,Vali Loss: 1.245e-01, Train l2: 0.2357, Vali l2: 0.3320
Epoch: 374, time: 0.280, Train Loss: 1.921e-01,Vali Loss: 1.636e-01, Train l2: 0.2549, Vali l2: 0.3812
Epoch: 375, time: 0.310, Train Loss: 1.913e-01,Vali Loss: 1.216e-01, Train l2: 0.2679, Vali l2: 0.3105
Epoch: 376, time: 0.312, Train Loss: 1.882e-01,Vali Loss: 1.245e-01, Train l2: 0.2657, Vali l2: 0.3025
Epoch: 377, time: 0.300, Train Loss: 1.889e-01,Vali Loss: 1.178e-01, Train l2: 0.2399, Vali l2: 0.2727
Epoch: 378, time: 0.309, Train Loss: 1.899e-01,Vali Loss: 1.459e-01, Train l2: 0.2488, Vali l2: 0.3144
Epoch: 379, time: 0.314, Train Loss: 1.892e-01,Vali Loss: 1.233e-01, Train l2: 0.2308, Vali l2: 0.3072
Epoch: 380, time: 0.267, Train Loss: 1.890e-01,Vali Loss: 1.007e-01, Train l2: 0.2470, Vali l2: 0.2964
Epoch: 381, time: 0.307, Train Loss: 1.893e-01,Vali Loss: 9.684e-02, Train l2: 0.2598, Vali l2: 0.2812
Epoch: 382, time: 0.305, Train Loss: 1.910e-01,Vali Loss: 1.012e-01, Train l2: 0.2709, Vali l2: 0.2943
Epoch: 383, time: 0.321, Train Loss: 1.886e-01,Vali Loss: 1.263e-01, Train l2: 0.2427, Vali l2: 0.3223
Epoch: 384, time: 0.309, Train Loss: 1.879e-01,Vali Loss: 1.251e-01, Train l2: 0.2427, Vali l2: 0.3062
Epoch: 385, time: 0.295, Train Loss: 1.904e-01,Vali Loss: 9.663e-02, Train l2: 0.2429, Vali l2: 0.2959
Epoch: 386, time: 0.266, Train Loss: 1.900e-01,Vali Loss: 1.212e-01, Train l2: 0.2386, Vali l2: 0.2863
Epoch: 387, time: 0.321, Train Loss: 1.904e-01,Vali Loss: 1.209e-01, Train l2: 0.2291, Vali l2: 0.3012
Epoch: 388, time: 0.298, Train Loss: 1.874e-01,Vali Loss: 1.201e-01, Train l2: 0.2338, Vali l2: 0.2781
Epoch: 389, time: 0.302, Train Loss: 1.891e-01,Vali Loss: 9.571e-02, Train l2: 0.2424, Vali l2: 0.2686
Epoch: 390, time: 0.308, Train Loss: 1.913e-01,Vali Loss: 1.162e-01, Train l2: 0.2497, Vali l2: 0.2746
Epoch: 391, time: 0.322, Train Loss: 1.889e-01,Vali Loss: 1.332e-01, Train l2: 0.2599, Vali l2: 0.3513
Epoch: 392, time: 0.275, Train Loss: 1.919e-01,Vali Loss: 1.291e-01, Train l2: 0.2481, Vali l2: 0.3218
Epoch: 393, time: 0.287, Train Loss: 1.903e-01,Vali Loss: 9.338e-02, Train l2: 0.2506, Vali l2: 0.2492
Epoch: 394, time: 0.317, Train Loss: 1.902e-01,Vali Loss: 1.002e-01, Train l2: 0.2532, Vali l2: 0.3035
Epoch: 395, time: 0.314, Train Loss: 1.848e-01,Vali Loss: 1.098e-01, Train l2: 0.2843, Vali l2: 0.3736
Epoch: 396, time: 0.306, Train Loss: 1.966e-01,Vali Loss: 1.729e-01, Train l2: 0.3300, Vali l2: 0.3454
Epoch: 397, time: 0.306, Train Loss: 1.880e-01,Vali Loss: 1.203e-01, Train l2: 0.2657, Vali l2: 0.2995
Epoch: 398, time: 0.304, Train Loss: 1.874e-01,Vali Loss: 1.302e-01, Train l2: 0.2533, Vali l2: 0.3346
Epoch: 399, time: 0.269, Train Loss: 1.888e-01,Vali Loss: 1.360e-01, Train l2: 0.2439, Vali l2: 0.3602
Epoch: 400, time: 0.316, Train Loss: 1.893e-01,Vali Loss: 1.024e-01, Train l2: 0.2538, Vali l2: 0.3186
Epoch: 401, time: 0.290, Train Loss: 1.877e-01,Vali Loss: 1.217e-01, Train l2: 0.2368, Vali l2: 0.2954
Epoch: 402, time: 0.312, Train Loss: 1.868e-01,Vali Loss: 1.217e-01, Train l2: 0.2380, Vali l2: 0.2942
Epoch: 403, time: 0.308, Train Loss: 1.864e-01,Vali Loss: 1.221e-01, Train l2: 0.2318, Vali l2: 0.2970
Epoch: 404, time: 0.304, Train Loss: 1.867e-01,Vali Loss: 9.827e-02, Train l2: 0.2301, Vali l2: 0.2925
Epoch: 405, time: 0.260, Train Loss: 1.869e-01,Vali Loss: 1.479e-01, Train l2: 0.2299, Vali l2: 0.3089
Epoch: 406, time: 0.302, Train Loss: 1.889e-01,Vali Loss: 1.265e-01, Train l2: 0.2338, Vali l2: 0.3171
Epoch: 407, time: 0.304, Train Loss: 1.888e-01,Vali Loss: 1.223e-01, Train l2: 0.2470, Vali l2: 0.3016
Epoch: 408, time: 0.304, Train Loss: 1.882e-01,Vali Loss: 1.270e-01, Train l2: 0.2406, Vali l2: 0.3292
Epoch: 409, time: 0.312, Train Loss: 1.879e-01,Vali Loss: 9.771e-02, Train l2: 0.2346, Vali l2: 0.2732
Epoch: 410, time: 0.307, Train Loss: 1.905e-01,Vali Loss: 1.212e-01, Train l2: 0.2372, Vali l2: 0.3128
Epoch: 411, time: 0.288, Train Loss: 1.872e-01,Vali Loss: 9.915e-02, Train l2: 0.2400, Vali l2: 0.3015
Epoch: 412, time: 0.276, Train Loss: 1.855e-01,Vali Loss: 1.017e-01, Train l2: 0.2350, Vali l2: 0.2952
Epoch: 413, time: 0.320, Train Loss: 1.898e-01,Vali Loss: 1.264e-01, Train l2: 0.2396, Vali l2: 0.3199
